log4j-appserver-2.12.2-sources.jar,603deab28f6b0607df6a1529317a59cfcf64cf8c
log4j-cassandra-2.12.2.jar,0469782a77addc32dcd55560831fb884f97d0a17
log4j-cassandra-2.12.2-javadoc.jar,50b341505a555241ffd61d3c83ddd22958fd124e
log4j-cassandra-2.12.2-sources.jar,28fd7f29c6930f22ae70bb543778c7bcfdb8638e
log4j-core-2.12.2.jar,89dbadf768390bae08694d183c6fac7745a3714b
log4j-core-2.12.2-javadoc.jar,1606129f0911803ce7e872b46e213080dbb1d19f
log4j-core-2.12.2-sources.jar,49a67d80e867ef655fad37146adf7901a4f27e7f
log4j-core-2.12.2-tests.jar,3f395024fbc332738cbf40b468111bc786abf587
log4j-couchdb-2.12.2.jar,c43cd1a7583fbe1b31896d7dc7dbead66cc4f641
log4j-couchdb-2.12.2-javadoc.jar,1950c3f5532b9af89ebeb327d8e9ee3948934d14
log4j-couchdb-2.12.2-sources.jar,16da47ebf1ce581c49e7a438a7c77a9c8b093b54
log4j-docker-2.12.2.jar,5f843926b9c52bf900a93c70879e9f9c0b33ae49
log4j-docker-2.12.2-javadoc.jar,ac964b8130413f1be2a6dfbed50ce36ab59bac20
log4j-docker-2.12.2-sources.jar,91321e3d80691036ad13e49213f886e6e6ac8b91
log4j-flume-ng-2.12.2.jar,a4d60a2672f71596e5993a46d9aee8252b44723d
log4j-flume-ng-2.12.2-javadoc.jar,d21edcb264f0aeb22ecdd46f40f88b3b9a48ff65
log4j-flume-ng-2.12.2-sources.jar,8dcb725e849c0ba579d4ebb12c03752208160b50
log4j-iostreams-2.12.2.jar,eb764630a738e3e8b87e1f169c6d29aa2e8e7d5b
log4j-iostreams-2.12.2-javadoc.jar,16de03f331173a38ad61b979054a617fbc52ddbb
log4j-iostreams-2.12.2-sources.jar,08bc4bd973e9b8f9957bc08d47467ba7e0b47676
log4j-jcl-2.12.2.jar,244f67280eecaf5d617d4eb72c51c1356bf1fb93
log4j-jcl-2.12.2-javadoc.jar,f2a7297ace9b6701d547e6a125ff13c24e80cada
log4j-jcl-2.12.2-sources.jar,eb040fa434aeaeb54cf08f6f0daf392386aefdd0
log4j-jdbc-dbcp2-2.12.2.jar,2072c2f3a40da1957695e48904bb695fdffb56ef
log4j-jdbc-dbcp2-2.12.2-javadoc.jar,927192ce885852d5e7647e3d9f63ebb661901715
log4j-jdbc-dbcp2-2.12.2-sources.jar,1eab558918496d98a3199750cdd184723d967861
log4j-jmx-gui-2.12.2.jar,7cc6484f7cdeacdadc07691dbd8741fab882833a
log4j-jmx-gui-2.12.2-javadoc.jar,ec2386cab3d01c4e78460d1b09d0b3b091e9793c
log4j-jmx-gui-2.12.2-sources.jar,8a9bb87f8d1d2f74bb61db56c717a9b6fc0c80d9
log4j-jpa-2.12.2.jar,5a07fe49e904506ea8474e8b613cdbe8ceac5ce0
log4j-jpa-2.12.2-javadoc.jar,22c450c6a537cef49f658958cf138e2d107557f2
log4j-jpa-2.12.2-sources.jar,9402ce5e304a773bd712c14b4f45d83190910cfb
log4j-jul-2.12.2.jar,99ed41c8a0c3df5ad53d999cee48f795e5d7e814
log4j-jul-2.12.2-javadoc.jar,9ce5de91ffb636240abdac79db932de7bb40bf7a
log4j-jul-2.12.2-sources.jar,a4282333755481ae0d2852e61dbe5b2977fd3603
log4j-liquibase-2.12.2.jar,d9a1e3aaae48e7acbedb72d000ff608938658605
log4j-liquibase-2.12.2-javadoc.jar,0a92771c29e14e1db9ff520e90f3b4cb22eed9fa
log4j-liquibase-2.12.2-sources.jar,0cb591ebbd9e0ddd03628c4786955ca86747de3a
log4j-mongodb2-2.12.2.jar,29e1e2d30308c2352696931307f5d5c1ec170e45
log4j-mongodb2-2.12.2-javadoc.jar,775a2421fac900b032276cd18e74cdad3d685e88
log4j-mongodb2-2.12.2-sources.jar,ac69fc9908975cfab12205a45b8efcf08c5a998d
log4j-mongodb3-2.12.2.jar,66562e34f1fd331314faacbc4b9fd137a87c8c41
log4j-mongodb3-2.12.2-javadoc.jar,c00a2ffb285c5482f3f7039d9a8c924ce953fc32
log4j-mongodb3-2.12.2-sources.jar,96cbf526d4e8240bc4c2cfad7f51e9eb7a1041fb
log4j-slf4j18-impl-2.12.2.jar,6d15a26bb255471f231fa446f0768218be19c38f
log4j-slf4j18-impl-2.12.2-javadoc.jar,581187ab474e91d86e568233d2d28725f69b9350
log4j-slf4j18-impl-2.12.2-sources.jar,05f4e2df748242b7e8abe247b75a5b1cb1447078
log4j-slf4j-impl-2.12.2.jar,a78982e3d1e869d29efd03ec862b33a1741bf0a0
log4j-slf4j-impl-2.12.2-javadoc.jar,f50dbb26cd9d7dbb0c9f51adbe9c8f165ae3ea13
log4j-slf4j-impl-2.12.2-sources.jar,3b741f6d26d8201fc6f6ff5fa70eb3b9438b0dc8
log4j-spring-cloud-config-client-2.12.2.jar,ba7318fe991fc84423856e6d09c7aa0903c3b72e
log4j-spring-cloud-config-client-2.12.2-javadoc.jar,476cfdcd8726637668ef930aeccc3963316d23dc
log4j-spring-cloud-config-client-2.12.2-sources.jar,692112c6506534a4f849e446b262f123b5bed372
log4j-taglib-2.12.2.jar,f47d5a9387e7534954036cf19d560ba40e3a84f9
log4j-taglib-2.12.2-javadoc.jar,af620c5186a743e8e8e48ef37cb5cb41482fe6f4
log4j-taglib-2.12.2-sources.jar,b4ab1b61731730a25dae838ba93c7e1edbb3fedc
log4j-to-slf4j-2.12.2.jar,c78cd973eb12befff382626bf97b839b57995af1
log4j-to-slf4j-2.12.2-javadoc.jar,7d923af0a0c96df52fbcb3294ddbce33c5a5b994
log4j-to-slf4j-2.12.2-sources.jar,d087522163e0da4e0873104ca412bc1c1adf95d2
log4j-web-2.12.2.jar,47f3dc90dfc28f516f1efdaff12a078962ad1fbc
log4j-web-2.12.2-javadoc.jar,f823a9335450b3e8b0455c049a94433e872c17ec
log4j-web-2.12.2-sources.jar,279f9b8bceef31a3142ff44d895d4422f3392642
log4j-1.2-api-2.13.0.jar,d85db5c7a944f2728a75abe80f51d264acf3abb0
log4j-1.2-api-2.13.0-javadoc.jar,c95b4b29538d4fa834ead95f41f894c59a74c77d
log4j-1.2-api-2.13.0-sources.jar,1da07919e36860e4c7b092e23480f798b0d51e5a
log4j-api-2.13.0.jar,3adb51029b5e80cf58b245950e4bd17f52eeb51b
log4j-api-2.13.0-javadoc.jar,7c858b13003b543f981450f84b60508ccc2cd98d
log4j-api-2.13.0-sources.jar,537a7995fbf31d925e2ad41b711ba8780d99df33
log4j-appserver-2.13.0.jar,219e5a01819c54bc2fd2a1a0ac1f93895cb49a3b
log4j-appserver-2.13.0-javadoc.jar,cdd75f65e1e06c9481c2b6ec36580a2fbf602e63
log4j-appserver-2.13.0-sources.jar,b03f54073a175955cfb1b31329a9da4f5e5e82b0
log4j-cassandra-2.13.0.jar,ace30010081388b9a9a2535b92caf1655f157139
log4j-cassandra-2.13.0-javadoc.jar,e5175b073653c1a0208b6bc9adb8c3c3779fe382
log4j-cassandra-2.13.0-sources.jar,923ec70154214aee8f7b996174c4830ecac7b26e
log4j-core-2.13.0.jar,ef568faca168deee9adbe6f42ca8f4de6ca4557b
log4j-core-2.13.0-javadoc.jar,cb463bcce77ba06fab5ee7d970700142fd23e499
log4j-core-2.13.0-sources.jar,d46b75e804d717b721e1437d48bc2885f35fa33e
log4j-core-2.13.0-tests.jar,4e346f6f42e090db7ca940be422a075d7be84a27
log4j-couchdb-2.13.0.jar,bfef2afd0f09b7ccc55df86289d65135179238c0
log4j-couchdb-2.13.0-javadoc.jar,307c45bbabd59b2c260003768f8c15293416d8d5
log4j-couchdb-2.13.0-sources.jar,a0f4733b59d7c9cca8d08acfc4fbc0bfa1f9cdb9
log4j-docker-2.13.0.jar,b005c6562e0df5d1b941a2ed2ab7680b05f669e9
log4j-docker-2.13.0-javadoc.jar,93deb873dbe5d4c6f939d3217f9d1ff1506e46c7
log4j-docker-2.13.0-sources.jar,9222e652804a881da710ad6ba5f36c05a34779f5
log4j-flume-ng-2.13.0.jar,ae4c92238beaca30405c34576e7072ff2120651e
log4j-flume-ng-2.13.0-javadoc.jar,438cb5f764c057c0b16a004454b7e19c91fb08b9
log4j-flume-ng-2.13.0-sources.jar,653f814f62701e5ed8cc0dd726397af308e1d8d9
log4j-iostreams-2.13.0.jar,655ecc8205cfc3ea5aab8689ad5748786239d884
log4j-iostreams-2.13.0-javadoc.jar,3f49406999234c08eeb51353d42a05261caa0d27
log4j-iostreams-2.13.0-sources.jar,83d524b2f39a308658bd84a13815e52c62ddb29b
log4j-jcl-2.13.0.jar,dc8a5068f5f5a069c49f3d9f3b87b54423bb67ed
log4j-jcl-2.13.0-javadoc.jar,43a7c7ff820835bc9b5c0536c21ee458214c89a4
log4j-jcl-2.13.0-sources.jar,bf6fb76b25fbf70877feba4020b6c664e3167596
log4j-jdbc-dbcp2-2.13.0.jar,cfc5ae4d1031bf807e9de300803eecc43b0ea033
log4j-jdbc-dbcp2-2.13.0-javadoc.jar,ef17709df0837730f2380502d704c7e906c14903
log4j-jdbc-dbcp2-2.13.0-sources.jar,90b968239f1ea49542202e0be784eec47d4bfa12
log4j-jmx-gui-2.13.0.jar,af0f0419edaf5a4532e80cafdc737c98671b203d
log4j-jmx-gui-2.13.0-javadoc.jar,5ca1ba9846832fe061bbee45477da6bb6ad1a6a8
log4j-jmx-gui-2.13.0-sources.jar,7230398cba5112b51f02abb1f6e4842355467827
log4j-jpa-2.13.0.jar,cd692ac8b31effac5b53a82ced9188cfd1919e08
log4j-jpa-2.13.0-javadoc.jar,793e2c5d3d3ac9fbe49d58195777db6ba84c1893
log4j-jpa-2.13.0-sources.jar,b103ed4fceaba9b26e20e3294c09cb069743f08e
log4j-jul-2.13.0.jar,6bcfeeca8b0a2aac24ee36ef765bab9b8e50cd9a
log4j-jul-2.13.0-javadoc.jar,2e84fd0f36d195d89e3403e1b48300985323e61d
log4j-jul-2.13.0-sources.jar,1fc82f81d329e7e6abd0904540e36fd220f1101b
log4j-liquibase-2.13.0.jar,a9401aae93fc6510cbd979deb27cfab61a72f426
log4j-liquibase-2.13.0-javadoc.jar,8a49698813edddbaea6f1850077da94c5ccbed79
log4j-liquibase-2.13.0-sources.jar,3643b29cc8d685e6fdc8ee238ce9991e7e0388fc
log4j-mongodb2-2.13.0.jar,97262b3e39c14d613b9dc356ae43cfc418aa4d9a
log4j-mongodb2-2.13.0-javadoc.jar,f86fb42e29a5a37f07735a802ce546c92893e525
log4j-mongodb2-2.13.0-sources.jar,01c9fe2de63239913fa925016b1058d1d0e437a6
log4j-mongodb3-2.13.0.jar,80eb2cd088d9be3c32e79c85e754cd25d02378f1
log4j-mongodb3-2.13.0-javadoc.jar,f5b678b1d232ff537f64be25bf91f226aeff455f
log4j-mongodb3-2.13.0-sources.jar,db3ad368a1a38f2ec0a5c1185aa1dc7580c0c72d
log4j-slf4j18-impl-2.13.0.jar,a353118c6de1aa26a69e463f5194d355a3ec5978
log4j-slf4j18-impl-2.13.0-javadoc.jar,4d4104400dc7090742dd6eb5b520113bb6d5281b
log4j-slf4j18-impl-2.13.0-sources.jar,9c54e04ce63b72d14a67e6be1883df5ac5240dd8
log4j-slf4j-impl-2.13.0.jar,95ee1ad70f970a5954268c2c5d391efde47892b7
log4j-slf4j-impl-2.13.0-javadoc.jar,4b335fb97379116168f766fbb942303de1de6790
log4j-slf4j-impl-2.13.0-sources.jar,98cd9dc4686aed1a568425835c645033c7299357
log4j-spring-cloud-config-client-2.13.0.jar,c476a69acd7f17b29ceb1e566bd2bc863924e36b
log4j-spring-cloud-config-client-2.13.0-javadoc.jar,bec43f5fd070ce68e3ce9de117e87d2d9b20b7cf
log4j-spring-cloud-config-client-2.13.0-sources.jar,55951549643bc9817f39861498d306304e59f1cd
log4j-taglib-2.13.0.jar,71a6bdba1dbfb43084e12a74f2169491cd7c3386
log4j-taglib-2.13.0-javadoc.jar,d7e570ea7c71d3a8a175f15cc52d655f13351739
log4j-taglib-2.13.0-sources.jar,3dee4eca190c45397e563847c5216d3720e65b0d
log4j-to-slf4j-2.13.0.jar,933923d4a11df57f7c57fef336764c153557ccc6
log4j-to-slf4j-2.13.0-javadoc.jar,a59136f6263337d4a396b58c51e2481c4f204dd7
log4j-to-slf4j-2.13.0-sources.jar,fc5773704ae9b90ac474eb2b1899d2b88aaaea89
log4j-web-2.13.0.jar,04c057b8e22d48369bd44a1fac990ed0b9576ded
log4j-web-2.13.0-javadoc.jar,e70eefd3237a0533c68499d5ad821ea0c872eb18
log4j-web-2.13.0-sources.jar,7cf98b7df0902e2b976868c8d8b5da7d7ff56e11
log4j-1.2-api-2.13.1.jar,d50a9be001f7ef451f65dc5e8e0c156df0808eac
log4j-1.2-api-2.13.1-javadoc.jar,457cc4e6ed816f5e00f8f92634ecd08be44c93ae
log4j-1.2-api-2.13.1-sources.jar,341e59dc9b1d3f23be28f8153895ff906e27598c
log4j-api-2.13.1.jar,4c2477bc268f131475f15bcbc28f452a95964703
log4j-api-2.13.1-javadoc.jar,c77be933596302059691366bd3b879f52e5f50eb
log4j-api-2.13.1-sources.jar,f044eb0898112cfcc6972d9beadbae7fb1b482e6
log4j-appserver-2.13.1.jar,0e2b0f44de8ba88e2d982b0412c5abfc4524cab0
log4j-appserver-2.13.1-javadoc.jar,dcd957b4a3d8c9fa76f601c2ce0fa5f966513557
log4j-appserver-2.13.1-sources.jar,ef1505bb8312dc617d9c51c912c6cae95fab73ad
log4j-cassandra-2.13.1.jar,698ca2171c00053fa4b7116be16caac46ff1df8b
log4j-cassandra-2.13.1-javadoc.jar,36bf85ddfc6c2b9a7799f72743f150a4f97aee04
log4j-cassandra-2.13.1-sources.jar,42eac7959383d7e9b5b0818666bea2b80fafc642
log4j-core-2.13.1.jar,5eb5ab96f8fc087135ef969ed99c76b64d255d44
log4j-core-2.13.1-javadoc.jar,2846e260038af0d50184b043aa636c0f1401d3fb
log4j-core-2.13.1-sources.jar,0470a7e899a69aee053c2241c3b32f66c77993c0
log4j-core-2.13.1-tests.jar,eb4111ee163965a56cdfea479ba8a7d5969bcd5c
log4j-couchdb-2.13.1.jar,c5705572126b2477ad6dfe4c9472308455aef1b5
log4j-couchdb-2.13.1-javadoc.jar,65441712a8209c066c2f7b27621e183060bc2004
log4j-couchdb-2.13.1-sources.jar,94e6b5f4b965594282c5c42cc7e0f598705e93f4
log4j-docker-2.13.1.jar,279ea6582f665f86861429362d66cb6ded163750
log4j-docker-2.13.1-javadoc.jar,a89b07fcecf2051298e4963aa9fd9d32598d6830
log4j-docker-2.13.1-sources.jar,233fa00c4aca0d321be56d089b7f52965c6114b1
log4j-flume-ng-2.13.1.jar,a041c69946d563c6acd0f0c7786b4df1ad8b5a3e
log4j-flume-ng-2.13.1-javadoc.jar,c1cbc9d3f9985c256926fc11ff8d4093db680a6a
log4j-flume-ng-2.13.1-sources.jar,271dcab36e0905ad9a20633e217c93c2e1f99881
log4j-iostreams-2.13.1.jar,136c07f8d0f8987545855610957205203e6b0fa8
log4j-iostreams-2.13.1-javadoc.jar,d31e0626e6808f9c59a747dd80bada5d4b4ff005
log4j-iostreams-2.13.1-sources.jar,9dbfb43d8067ab11e4390f5a0a84c33e6b0efc87
log4j-jcl-2.13.1.jar,33c981afb30cfeb4b78c5e385f6bd5299d0a1739
log4j-jcl-2.13.1-javadoc.jar,c370db4f4fb3e423cc0557d68544aafbb53afb0b
log4j-jcl-2.13.1-sources.jar,a0d22142e7d1b9c18ae5354ece06311d9aadde9e
log4j-jdbc-dbcp2-2.13.1.jar,38392ad2c3ce586049e416cef8df90fc289e6dc5
log4j-jdbc-dbcp2-2.13.1-javadoc.jar,f044e83b11fb368faeae1edf7fe6422bdc59127e
log4j-jdbc-dbcp2-2.13.1-sources.jar,d10407570ce13887cddcdf078a218b66a7fd014d
log4j-jmx-gui-2.13.1.jar,ad8a82f6967113b1869325e5cf3eae1425179d8d
log4j-jmx-gui-2.13.1-javadoc.jar,9dbf4250a739c2c763fbb29493bf961e02930038
log4j-jmx-gui-2.13.1-sources.jar,36a55558d4b0fb4bb22eace096dee33b9c77ac74
log4j-jpa-2.13.1.jar,1fb609c53a1097f6175029f32317231a2b4830c9
log4j-jpa-2.13.1-javadoc.jar,d5856b5bf164e38a4f2c4140d64bfbe879e81f63
log4j-jpa-2.13.1-sources.jar,2f9f3fa609da7e420c3735fb778aacdc859ecf51
log4j-jul-2.13.1.jar,13525bcd0ee0bd453b685b42364d7a297696b575
log4j-jul-2.13.1-javadoc.jar,6b3a1e29a6f5fdd3b1403ca74befe33576943c27
log4j-jul-2.13.1-sources.jar,19609e56cf3ae040ea8e9fa93c6665c94bb7a62b
log4j-liquibase-2.13.1.jar,46256f7a6d88a0255f763793a45e6b10f49f395a
log4j-liquibase-2.13.1-javadoc.jar,c5916a4bc07f4556567cf213b794655c234f6613
log4j-liquibase-2.13.1-sources.jar,0f5ecb20fe36735c5d6c9d6176c7bc77548a0c95
log4j-mongodb2-2.13.1.jar,181376ed22ca4dc321e5cd2f9d5fdb0ec3510c76
log4j-mongodb2-2.13.1-javadoc.jar,0a16d342b3dcfc7b12199eb553aca703e45ebdcc
log4j-mongodb2-2.13.1-sources.jar,974ea1fbe0f1f2ec3898ef19ac026cec48777775
log4j-mongodb3-2.13.1.jar,7b1e6a3f59b460dd0f99ce854aaca0568130ac83
log4j-mongodb3-2.13.1-javadoc.jar,f698fa9a6ea7e8ad77783f8dc2c2045256fa7343
log4j-mongodb3-2.13.1-sources.jar,63281e6505c1ce6450c2569bca725f1da1e35d35
log4j-slf4j18-impl-2.13.1.jar,9a8baac4ccdd9c014089d6e38ebd29ec23adcd87
log4j-slf4j18-impl-2.13.1-javadoc.jar,e1db2b48baf9eb00db1bf894928479a2100db19f
log4j-slf4j18-impl-2.13.1-sources.jar,d827743847791fdaedee725bada9badaf7545378
log4j-slf4j-impl-2.13.1.jar,7abed51b42f1a1131b5187801d4caff539d70b64
log4j-slf4j-impl-2.13.1-javadoc.jar,632be97c676f6943b889756b5232fb907c40a832
log4j-slf4j-impl-2.13.1-sources.jar,2ecbea21d532e9d37aa63fe49e7468fd06975065
log4j-spring-cloud-config-client-2.13.1.jar,e090c846e04022d971cebd7acabc47391368d299
log4j-spring-cloud-config-client-2.13.1-javadoc.jar,6ff353528d12458aa022b6a6e89ca0d37f78ef65
log4j-spring-cloud-config-client-2.13.1-sources.jar,8655a47852a1c6be619112255d4d163a87e05d53
log4j-taglib-2.13.1.jar,aa785f38e25cd87ad4b40c3c21acaed8de1843d9
log4j-taglib-2.13.1-javadoc.jar,b19ae319de83e6bc6a5d658fb61f8f895a507559
log4j-taglib-2.13.1-sources.jar,1b5d9959339b249a533c3e4311c016e9cdf81b0c
log4j-to-slf4j-2.13.1.jar,9b9fb5ae41036c80c9b077c83e7c991e4f4d0cf2
log4j-to-slf4j-2.13.1-javadoc.jar,0bf2cdcfef12c2a1a47d30d7de49d5d6dc6a7ed8
log4j-to-slf4j-2.13.1-sources.jar,14411ec14dc39f96e8fa2ee40caa4ef06155d720
log4j-web-2.13.1.jar,5538d69e6345e98d2f6ee1323af8f3eafa480b8e
log4j-web-2.13.1-javadoc.jar,be55442f2db326591befb2ec115e40e6ed85074a
log4j-web-2.13.1-sources.jar,5f0a3a1b2fac10784d8e20802fd846397caf6bcc
log4j-1.2-api-2.13.2.jar,e97616da37c96872b15bff43656d652a356ce10a
log4j-1.2-api-2.13.2-javadoc.jar,8533c2a182378a8d1d4b8d0be060ffda99a109cc
log4j-1.2-api-2.13.2-sources.jar,a8d3006cd81b595aa952d50969cc1e7ed009dcf8
log4j-api-2.13.2.jar,7c6567b745e90ff969df51c456a632770b004c36
log4j-api-2.13.2-javadoc.jar,72dfc1f77f4dc79bc50c43d46dd01019e56d88c9
log4j-api-2.13.2-sources.jar,d96a760ba1e659a9bef63cfacbf069f9afd061c8
log4j-appserver-2.13.2.jar,1ee40e6584c699319a8f1bdd77572496eab8b5b9
log4j-appserver-2.13.2-javadoc.jar,10db3dcfacaa0850b5b8ffeae77bdabd8baf87e6
log4j-appserver-2.13.2-sources.jar,3f9e6bebd863325a2d85264668e8fc978feccc0b
log4j-cassandra-2.13.2.jar,8aa00686255492a2010e76c7c54191cef089d737
log4j-cassandra-2.13.2-javadoc.jar,48c097ab2d7a36d830d684cedb1ff0dddd76cf8c
log4j-cassandra-2.13.2-sources.jar,b7737843bb9012764250e66a61e166d33231f581
log4j-core-2.13.2.jar,16f7b2f63b0290281294c2cbc4f26ba32f71de34
log4j-core-2.13.2-javadoc.jar,38197b1588c0d9497287c134137db4095f45cb95
log4j-core-2.13.2-sources.jar,552e337ad09d71744fdd76d029c90c2f66ea4405
log4j-core-2.13.2-tests.jar,fad2c8a5779341bbedeccf3b85133296c6549c1b
log4j-couchdb-2.13.2.jar,baa77a02bf72683572078712f873cf8beeb0a2a0
log4j-couchdb-2.13.2-javadoc.jar,25d633b4117a92bf60b259fad70c687b338d22c1
log4j-couchdb-2.13.2-sources.jar,be3055eaf2075445f315d076b97309475243460e
log4j-docker-2.13.2.jar,cabe444f1365bd502c6db9dba51353325ef61f89
log4j-docker-2.13.2-javadoc.jar,3b87c6bf424052964db1157ceb4bc606c9a4921f
log4j-docker-2.13.2-sources.jar,94ed82219ccf8047e9cd6f809ff2af3fed947ec2
log4j-flume-ng-2.13.2.jar,916c928a1277f420b84e24601801f7970667b037
log4j-flume-ng-2.13.2-javadoc.jar,c25b529a2978f4effc5ee6bf86cd2e3cef163f82
log4j-flume-ng-2.13.2-sources.jar,abf3eaed127feecd1075450b730755fcc19b40c8
log4j-iostreams-2.13.2.jar,ae39e47577138788341b0fd9785ee1c4c48b9723
log4j-iostreams-2.13.2-javadoc.jar,a60e4f7af04a0b0e7f9628a73006a3a80820765d
log4j-iostreams-2.13.2-sources.jar,58d53678618d29d1791ddad5e2aa9cde9c1c2531
log4j-jcl-2.13.2.jar,1bfc834facd576db3dd21a800ae06d0374fd6578
log4j-jcl-2.13.2-javadoc.jar,9b038820ecaba052c3f7cb17582816c5038af7b5
log4j-jcl-2.13.2-sources.jar,3c30a66443ff656d5178618f562ed5b2c98671bb
log4j-jdbc-dbcp2-2.13.2.jar,c400d80a019421626aad726ba185a13c33666d70
log4j-jdbc-dbcp2-2.13.2-javadoc.jar,c80f1ae464d42dd5a60aad513eca52e3d168ec87
log4j-jdbc-dbcp2-2.13.2-sources.jar,77e4cefeeb11d530e7c3ceece6a8e6ad5aa02eb0
log4j-jmx-gui-2.13.2.jar,b995802ae56b2f6fe0a72146f8f00f4b20198729
log4j-jmx-gui-2.13.2-javadoc.jar,33f360f92b17cd3c78fcc1d5e5442834c3900668
log4j-jmx-gui-2.13.2-sources.jar,a9caf840fb9a73c1b6175b62615243a459944132
log4j-jpa-2.13.2.jar,2ee0a995498cb257a0459a680fb9f1e3cc8ea11c
log4j-jpa-2.13.2-javadoc.jar,5e24616db530916532dc6f62190b6595681ed123
log4j-jpa-2.13.2-sources.jar,6e69a2bb94930e357518ac1a2e98c9652345788e
log4j-jul-2.13.2.jar,ee0260e85c59222325a496a542cb59cec5fb140a
log4j-jul-2.13.2-javadoc.jar,83073b4871d7f7ee561adf57e46493d8a35139d3
log4j-jul-2.13.2-sources.jar,5eb966432863f9a99f7c564f42d449ff25e36585
log4j-liquibase-2.13.2.jar,ae61116b9a402d5da7d79824c8138934ba8aed9a
log4j-liquibase-2.13.2-javadoc.jar,849634771cc63a0e32d041f5d0a80cd5c16bde8d
log4j-liquibase-2.13.2-sources.jar,5d9dc4174543c3ae2a2c11e65660c914ab5699c0
log4j-mongodb2-2.13.2.jar,733bba0bbd719aec98f094bbda9ee9a7ff66c626
log4j-mongodb2-2.13.2-javadoc.jar,5faead706e76417e88fc4fa766b6e057a964000e
log4j-mongodb2-2.13.2-sources.jar,5ce34f60fd841d73ff8ded7ce70248363992437e
log4j-mongodb3-2.13.2.jar,eaf363f5ccb4cf56bfdf032e39c340a2db799bee
log4j-mongodb3-2.13.2-javadoc.jar,758e45742af4cbe46a5d32f380eee2b62926b300
log4j-mongodb3-2.13.2-sources.jar,52b8fb0ba1f02fcff976efba4e9e082a42ad49d1
log4j-slf4j18-impl-2.13.2.jar,73f3c61db4922590ed8118107aa1cbebd4a21d83
log4j-slf4j18-impl-2.13.2-javadoc.jar,4207fa8039832e7aee01c1c2c42b295839b63cea
log4j-slf4j18-impl-2.13.2-sources.jar,e2ef40dd9aad3e39e3e957e4a7e7364709127ce8
log4j-slf4j-impl-2.13.2.jar,d25ed6267ff53d41ba466f67f742639e41d77a27
log4j-slf4j-impl-2.13.2-javadoc.jar,836f8210005a015b3a4cd0ec340a392c1e817468
log4j-slf4j-impl-2.13.2-sources.jar,0c4563e91607d085b2bb36395010491c44cebb9b
log4j-spring-cloud-config-client-2.13.2.jar,ac78b4b85ce106396558455ea06d2f4ee2d867ac
log4j-spring-cloud-config-client-2.13.2-javadoc.jar,7f10132aba363edc87ae9287cb98821994772507
log4j-spring-cloud-config-client-2.13.2-sources.jar,057f14c979e63299295977b52ceac09fe504d91e
log4j-taglib-2.13.2.jar,4dd9dc85a37d8ce0678a12458fccc77e1a0517a7
log4j-taglib-2.13.2-javadoc.jar,b088e93f3e07607432edc620618059784984180e
log4j-taglib-2.13.2-sources.jar,2ae593fd2716830e00df0ef1bfe89855d70e8b0d
log4j-to-slf4j-2.13.2.jar,107c9944077a170f93081ba2744dec23acc201e7
log4j-to-slf4j-2.13.2-javadoc.jar,acc12a2f3e074aa69546a49401cd751b87470241
log4j-to-slf4j-2.13.2-sources.jar,ce00ee343953275ee5d8c8d5cb963e572344cd81
log4j-web-2.13.2.jar,1a9af106440144c1e8cfd4a1440ee87ef259483f
log4j-web-2.13.2-javadoc.jar,c5a54f5c1ee261c6d81e0e479150af47222e2833
log4j-web-2.13.2-sources.jar,cbc27abb1bd0b8601f7d2ca60463546bd2f7ffbc
log4j-1.2-api-2.13.3.jar,71d6455c5c182bb9f3f28f4129b228efdb30d992
log4j-1.2-api-2.13.3-javadoc.jar,af15d6d84800a54c3396b12a45cbe3817d5b7699
log4j-1.2-api-2.13.3-sources.jar,ea4e3cb8d60c031c7504112a9d53fa46230cd3fe
log4j-api-2.13.3.jar,b710d93b59873041391408c2ec495f114acd5193
log4j-api-2.13.3-javadoc.jar,cf9efb051bc4a880b5f4f47a2490c84fe2ff8d7d
log4j-api-2.13.3-sources.jar,771ee273cda170b9a6e106280d2dab589b9f2b0d
log4j-appserver-2.13.3.jar,90f1876260da2bf9ee21c907d16c56e06d700e33
log4j-appserver-2.13.3-javadoc.jar,487798f83a4334cdd7b6336a0fefd1740e1d0438
log4j-appserver-2.13.3-sources.jar,55f5ade054d23db323ea167df8cb9e4992657e8c
log4j-cassandra-2.13.3.jar,ded85ca8e7aa6bb8ee301531cb36c59041e026e0
log4j-cassandra-2.13.3-javadoc.jar,310fdddf73eba68f1c9482e52f11d717e12bcf85
log4j-cassandra-2.13.3-sources.jar,80346788740840c994f302602078ab226de1d65d
log4j-core-2.13.3.jar,6556d71742808e4324eabc500bd7f2cc8c004440
log4j-core-2.13.3-javadoc.jar,f74c85fd2b6cd559c4001e8d8ef8d19110b09206
log4j-core-2.13.3-sources.jar,c9c01cac26361fdd8e2942643e4cbc7592ddf0b0
log4j-core-2.13.3-tests.jar,86b4657bb1db65339d08c098a01b4f5bb39ebe0c
log4j-couchdb-2.13.3.jar,63bfa470d0079753c3a4e6daefe1e52ce4c4e91a
log4j-couchdb-2.13.3-javadoc.jar,91d56221d22b7c464df606a9b6d3579f6dba360a
log4j-couchdb-2.13.3-sources.jar,5429f8eec14116f8826527717669cb3b1d41bf9a
log4j-docker-2.13.3.jar,41836cd21600d6fb22f505a73158e1d0731e8651
